"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-2.59608171587896,2.25765881985655,-1.7934266263865,-2.49912771465843,2.50338305616002,0.693573518482936,3.10615657316065,-0.310492476531422,-0.15629428180522
1.414213562,-1.33444854260491,1.0256143410417,-1.17178331551243,-1.28310888304608,0.0678278699354058,0.0121018396576335,1.31451421021338,-0.305174089902417,-0.148237011856516
2,-1.30169734891407,0.609257547554646,-1.14131192246015,-1.84261029670049,0.0289972006555381,-0.00043304455254578,1.30921139721409,-0.299855703273413,-0.696726026856424
2.449489743,-0.96172566032743,-0.214943088596304,-0.519668611586081,-0.626591465088137,-0.00983346862432954,-0.0129679287627251,1.89935510086412,-0.294537316644408,-0.688668756907721
2.828427125,0.607128007842413,-0.22345603941947,0.693146617109782,0.589427366524217,-0.0486641379041973,-0.0255028129729044,-0.487733778732481,1.93768500977045,-0.680611486959017
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.281782283154144,-0.231968990242635,-0.458725825481523,-0.561914128885785,-0.087494807184065,-0.0380376971830836,0.697856441566884,-0.283900543386398,-0.116007932061701
1.414213562,0.0581894054324983,-0.240481941065801,0.162917485392548,0.0622646209709798,-0.126325476463933,-0.0505725813932629,-0.498339404731064,-0.278582156757393,-0.299863174164242
2,-0.830720885564059,0.566692793438819,-0.988954957198757,-1.08907687443902,-0.1651561457438,-0.0631074656034423,0.687250815568301,-0.273263770128389,-0.291805904215538
2.449489743,-0.183528702081617,-0.257507842712132,0.223860271497105,0.126941957173332,-0.203986815023668,-0.0756423498136216,-0.508945030729647,-0.267945383499384,-0.283748634266835
2.828427125,0.770883976296626,-0.266020793535297,0.845503582371176,0.751120707030097,-0.242817484303536,-0.0881772340238008,-0.514247843728938,-0.262626996870379,-0.0837788522668852
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.118026314699931,-0.274533744358463,-0.306368860220129,-0.400220788379906,-0.281648153583404,-0.10071211823398,-0.51955065672823,-0.257308610241374,-0.0757215823181813
1.414213562,0.375555621334611,-0.283046695181628,0.315274450653942,0.223957961476859,-0.320478822863271,-0.113247002444159,-0.524853469727522,-0.25199022361237,-0.0676643123694775
2,0.408306815025454,-0.291559646004794,0.345745843706221,0.256296629578035,-0.359309492143139,-0.125781886654339,-0.530156282726813,-0.246671836983365,0.0843273416176606
2.449489743,0.901888751059996,-0.300072596827959,0.967389154580292,0.8804753794348,-0.398140161423007,-0.138316770864518,-0.535459095726105,0.872098519538566,0.0923846115663645
2.828427125,0.934639944750839,-0.308585547651125,0.997860547632571,0.912814047535976,-0.436970830702874,-0.150851655074697,-0.540761908725396,-0.236035063725355,0.244376265553503
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.967391138441682,-0.31709849847429,1.02833194068485,0.945152715637152,-0.475801499982742,-0.163386539284877,-0.546064721724688,1.9961872626895,-0.035435232574662
1.414213562,0.385701342340924,-0.325611449297456,0.467631415915336,0.385651301982739,-0.51463216926261,-0.175921423495056,-0.551367534723979,2.00150564931851,-0.0273779626259582
2,0.418452536031767,-0.334124400120621,0.498102808967615,0.417989970083914,-0.553462838542477,-0.188456307705235,-0.556670347723271,-0.220079903838341,-0.0193206926772543
2.449489743,1.06564471951421,-0.342637350943787,1.11974611984169,1.04216871994068,-0.592293507822345,-0.200991191915414,-0.561973160722562,-0.214761517209336,-0.567809707677163
2.828427125,1.09839591320505,-0.351150301766952,1.15021751289397,1.07450738804186,-0.631124177102213,-0.213526076125594,-0.567275973721854,-0.209443130580331,-0.00320615277984659
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.209485622208495,-0.359663252590118,-0.00165492969734005,-0.0768341073681476,-0.669954846382081,-0.226060960335773,-0.572578786721145,-0.204124743951327,-0.551695167779755
1.414213562,0.856677805690938,-0.368176203413283,1.21116029899852,-0.636335521022561,-0.708785515661949,1.09927774468429,0.613011433578219,-0.198806357322322,-0.543637897831051
2,1.19664949427758,-0.376689154236449,1.2416316920508,1.17152339234538,-0.747616184941816,-0.251130728756132,-0.583184412719729,-0.193487970693317,0.308834425143133
2.449489743,1.22940068796842,-0.385202105059614,1.27210308510308,1.20386206044656,-0.786446854221684,-0.263665612966311,-0.58848722571902,-0.188169584064312,0.0290229270149688
2.828427125,1.26215188165927,-0.39371505588278,1.30257447815536,1.23620072854773,-0.825277523501552,-0.27620049717649,-0.593790038718312,-0.182851197435307,-0.154832315087573
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.680462085558508,-0.402228006705945,0.150702035564054,0.084859233137732,-0.864108192781419,-0.288735381386669,-0.599092851717603,-0.177532810806303,0.333006234989245
1.414213562,1.32765426904095,-0.410740957529111,1.36351726425992,1.30087806475009,-0.902938862061287,-0.301270265596849,-0.604395664716895,-0.172214424177298,0.0531947368610804
2,0.745964472940194,-0.419253908352276,0.802816739490404,0.741376651095673,-0.941769531341155,-0.313805149807028,-0.609698477716186,-0.166896037548293,-0.130660505241461
2.449489743,1.39315665642264,-0.427766859175442,1.42446005036448,1.36555540095244,-0.980600200621022,-0.326340034017207,-0.615001290715478,-0.161577650919288,0.0693092767584881
2.828427125,1.42590785011348,-0.436279809998607,0.863759525594962,1.39789406905361,-1.01943086990089,-0.338874918227387,-0.620304103714769,-0.156259264290283,-0.114545965344054
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.844218054012721,-0.444792760821773,0.894230918647241,0.8383926553992,-1.05826153918076,-0.351409802437566,-0.625606916714061,-0.150940877661279,-0.471122468292716
1.414213562,1.49141023749516,-0.453305711644938,1.51587422952131,1.46257140525597,-1.09709220846063,-0.363944686647745,-0.630909729713352,-0.145622491032274,0.0934810866045996
2,1.52416143118601,-0.461818662468104,1.54634562257359,1.49491007335714,-1.13592287774049,-0.376479570857924,-0.636212542712644,-0.140304104403269,-0.455007928395309
2.449489743,1.55691262487685,-0.470331613291269,1.57681701562587,1.52724874145832,-1.17475354702036,-0.389014455068104,-0.641515355711936,-0.134985717774264,-0.0823168855492382
2.828427125,0.975222828776092,-0.478844564114435,1.01611649085636,0.967747327803904,-1.21358421630023,-0.401549339278283,-0.646818168711227,-0.12966733114526,-0.438893388497901
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1.62241501225853,-0.4873575149376,1.63775980173043,1.59192607766067,-1.2524148855801,-0.414084223488462,-0.652120981710519,-0.124348944516255,-0.430836118549197
1.414213562,0.733504721261977,-0.495870465760765,0.485887359139122,0.440584582250666,-1.29124555485996,-0.426619107698642,-0.65742379470981,-0.11903055788725,-0.346013843779995
2,-0.46262606463038,0.311304268743854,-0.665985083452183,0.472923250351842,1.06664829280492,-0.439153991908821,-0.0672800910597737,-0.113712171258245,0.429693474373691
2.449489743,0.491786613747862,-0.512896367407097,0.54683014524368,1.09710200020861,-1.3689068934197,-0.451688876119,-0.668029420708393,-0.10839378462924,0.149881976245527
2.828427125,0.831758302334505,-0.521409318230262,0.577301538295959,1.12944066830978,-1.40773756269957,-0.464223760329179,-0.673332233707685,-0.103075398000236,-0.398607038754382
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.557289001129548,-0.529922269053428,0.607772931348238,0.56993925465537,-1.44656823197944,-0.476758644539359,-0.678635046706976,-0.0977570113712308,-0.0259159959083112
1.414213562,-0.0244007949712096,-0.538435219876593,0.0470724065787246,0.602277922756546,0.312144486449261,-0.489293528749538,-0.683937859706268,-0.0924386247422261,0.174053786091638
2,0.00835039871963311,-0.546948170699759,0.0775437996310034,0.0427765091021324,0.87249494640558,-0.501828412959717,-0.68924067270556,2.13978370167263,0.182111056040342
2.449489743,0.962763077097875,-0.555461121522924,0.699187110505074,0.666955258958898,-0.96387911058285,-0.514363297169897,-0.694543485704851,-0.0818018514842166,-0.366377958959566
2.828427125,-0.233367708794482,-0.563974072346089,-1.04385724990802,-0.484386236451105,1.39401473708203,-0.526898181380076,-0.699846298704142,-0.0764834648552118,0.0063130838865042
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.12227799979104,0.651044504822422,-1.60455777467754,-1.63572773186111,0.756002938565977,0.798440523639991,0.485743921595222,-0.071165078226207,0.0143703538352081
1.414213562,-1.7039677958918,0.642531553999257,-0.982914463803465,-1.60338906375993,1.3163533985223,0.785905639429812,1.07588762524526,-0.0658466915972021,0.214340135835158
2,-1.67121660220095,0.634018603176091,-1.54361498857298,-1.57105039565876,1.27752272924243,0.104433960604509,0.475138295596639,-0.0605283049681974,0.222397405783861
2.449489743,-1.63846540851011,1.44119333768071,-1.5131435955207,-1.53871172755758,1.23869205996256,0.760835871009453,1.660728515896,-0.0552099183391926,0.518323443809434
2.828427125,-1.60571421481927,1.02483654419365,-1.48267220246842,-1.5063730594564,1.79904251991888,0.0793641921841507,1.05997918624738,-0.0498915317101879,0.814249481835006
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.57296302112843,1.83201127869827,-1.45220080941614,-1.47403439135523,1.16103072140283,0.735766102589095,1.65012288989742,-0.0445731450811832,0.246569215629973
1.414213562,-1.54021182743758,0.192122957219537,-1.42172941636386,-1.44169572325405,1.12220005212296,0.723231218378915,1.0493735602488,-0.0392547584521783,0.0627139735274312
2,-1.50746063374674,0.183610006396371,-1.39125802331158,-1.40935705515288,1.68255051207928,0.710696334168736,1.04407074724951,-0.0339363718231734,0.550552523604249
2.449489743,-1.4747094400559,0.990784740900991,-1.3607866302593,-1.3770183870517,1.64371984279941,1.36709824457368,1.03876793425022,-0.0286179851941687,0.078828513424839
2.828427125,-1.44195824636506,0.574427947413933,-1.33031523720703,-1.34467971895053,1.60488917351954,0.685626565748377,1.03346512125093,-0.0232995985651639,0.566667063501657
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
